frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
725,1305031126.611528,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.611528.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.618687.png,0.007158994674682617,0.003972053527832031,695,0.008108099998935359,0.0016352999991795514,0.0046530999989045085,0.00628839999808406,0.014396499997019419,80429056
726,1305031126.647376,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.647376.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.654474.png,0.007097959518432617,0.0018761157989501953,694,0.008365399999092915,0.0017644999988988275,0.005169800000658142,0.00693429999955697,0.015299699998649885,80437248
727,1305031126.679479,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.679479.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.690022.png,0.010543107986450195,0.0038788318634033203,677,0.00813670000025013,0.001617699999769684,0.0028734999996231636,0.0044911999993928475,0.012627899999642977,80584704
728,1305031126.711583,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.711583.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.715770.png,0.004187107086181641,0.003917217254638672,678,0.0076775000015913974,0.0016546000006201211,0.00412039999901026,0.005774999999630381,0.013452500001221779,80646144
729,1305031126.747316,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.747316.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.755374.png,0.00805807113647461,0.0017158985137939453,645,0.008713400000488036,0.0015529000011156313,0.002246000000013737,0.0037989000011293683,0.012512300001617405,80674816
730,1305031126.779379,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.779379.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.787565.png,0.008186101913452148,0.0038788318634033203,650,0.007594299999254872,0.001617699999769684,0.0022702999995090067,0.0038879999992786907,0.011482299998533563,80687104
731,1305031126.811602,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.811602.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.819929.png,0.00832676887512207,0.003997802734375,663,0.008036199998969096,0.0028395999997883337,0.002881399999751011,0.005720999999539345,0.01375719999850844,80728064
732,1305031126.847343,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.847343.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.858378.png,0.011034965515136719,0.0018429756164550781,679,0.007745999999315245,0.0016197999993892154,0.0028452000005927403,0.004464999999981956,0.0122109999992972,80736256
733,1305031126.879357,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.879357.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.888154.png,0.008796930313110352,0.0033571720123291016,681,0.0077496000012615696,0.0016109999996842816,0.002632800000355928,0.00424380000004021,0.01199340000130178,80752640
734,1305031126.911364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.911364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.919409.png,0.008044958114624023,0.004135847091674805,677,0.007840099999157246,0.0016584000004513655,0.0030365000002348097,0.004694900000686175,0.012534999999843421,80674816
735,1305031126.947437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.947437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.955501.png,0.008064031600952148,0.0019371509552001953,686,0.008053199999267235,0.0016847999995661667,0.003111100000751321,0.004795900000317488,0.012849099999584723,80748544
736,1305031126.979337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031126.979337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031126.987316.png,0.00797891616821289,0.0037369728088378906,685,0.008397300000069663,0.0016596999994362704,0.0029199999989941716,0.004579699998430442,0.012976999998500105,80797696
737,1305031127.011371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.011371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.019524.png,0.008153200149536133,0.004229068756103516,693,0.0083835999994335,0.001670600000579725,0.0026682999996410217,0.004338900000220747,0.012722499999654246,80728064
738,1305031127.047297,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.047297.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.053318.png,0.006021022796630859,0.0017969608306884766,684,0.008438299999397714,0.0017834999998740386,0.002594199999293778,0.004377699999167817,0.01281599999856553,80756736
739,1305031127.079299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.079299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.088649.png,0.009350061416625977,0.003798961639404297,688,0.008221000000048662,0.001654699999562581,0.0019088999997620704,0.0035635999993246514,0.011784599999373313,80777216
740,1305031127.111435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.111435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.120963.png,0.009528160095214844,0.004065036773681641,702,0.007976900000358,0.0017123999987234129,0.002539499999329564,0.004251899998052977,0.012228799998410977,80777216
741,1305031127.147307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.147307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.157692.png,0.01038503646850586,0.0018069744110107422,689,0.008707499999218271,0.0018405999999231426,0.002744400000665337,0.0045850000005884795,0.01329249999980675,80760832
742,1305031127.179349,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.179349.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.187500.png,0.008151054382324219,0.0037488937377929688,701,0.008300700001200312,0.002350799999476294,0.003335999999762862,0.005686799999239156,0.013987500000439468,80797696
743,1305031127.2117,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.211700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.221831.png,0.010131120681762695,0.0038001537322998047,686,0.008212299999286188,0.0017279999992751982,0.0031441999999515247,0.004872199999226723,0.01308449999851291,80814080
744,1305031127.247374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.247374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.259761.png,0.01238703727722168,0.0018739700317382812,683,0.009081099999093567,0.002079300000332296,0.002472000000125263,0.004551300000457559,0.013632399999551126,80822272
745,1305031127.279465,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.279465.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.287038.png,0.007573127746582031,0.003964900970458984,689,0.008285500000056345,0.0018035000011877855,0.004176200000074459,0.005979700001262245,0.01426520000131859,80834560
746,1305031127.311362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.311362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.320468.png,0.009105920791625977,0.004137992858886719,661,0.008562200000596931,0.0017805999996198807,0.0025253999992855825,0.004305999998905463,0.012868199999502394,80855040
747,1305031127.347356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.347356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.353407.png,0.006050825119018555,0.0017561912536621094,689,0.0090608999998949,0.002858199999536737,0.0026192000004812144,0.005477400000017951,0.014538299999912851,80936960
748,1305031127.379262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.379262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.383713.png,0.00445103645324707,0.0037620067596435547,720,0.008345400001417147,0.001730199999656179,0.0033405999984097434,0.005070799998065922,0.01341619999948307,80977920
749,1305031127.411371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.411371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.419650.png,0.008279085159301758,0.004029035568237305,717,0.008544300000721705,0.0016899000002013054,0.0026520000010350486,0.004341900001236354,0.01288620000195806,80982016
750,1305031127.447333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.447333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.454246.png,0.006912946701049805,0.001833200454711914,700,0.007895400000052177,0.0015909000012470642,0.0029722999988734955,0.00456320000012056,0.012458600000172737,81002496
751,1305031127.479362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.479362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.487200.png,0.007838010787963867,0.0038619041442871094,706,0.00812459999906423,0.0017298999991908204,0.002639800000906689,0.0043697000000975095,0.01249429999916174,80994304
752,1305031127.511356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.511356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.521900.png,0.0105438232421875,0.004143953323364258,697,0.008630700000139768,0.001680700001088553,0.0026698999990912853,0.004350600000179838,0.012981300000319607,80982016
753,1305031127.547348,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.547348.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.553725.png,0.006376981735229492,0.001847982406616211,711,0.008271299999250914,0.0017446999991079792,0.002711899998757872,0.004456599997865851,0.012727899997116765,80998400
754,1305031127.579345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.579345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.586632.png,0.007287025451660156,0.0038449764251708984,704,0.008418400000664406,0.001686899999185698,0.003018999999767402,0.0047058999989531,0.013124299999617506,81055744
755,1305031127.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.620657.png,0.009386062622070312,0.004129171371459961,699,0.008085299999947893,0.0017037000015989179,0.0029862999999750173,0.004690000001573935,0.012775300001521828,81076224
756,1305031127.647358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.647358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.654656.png,0.007297992706298828,0.0016579627990722656,687,0.00807630000053905,0.0015739999998913845,0.0029043999984423863,0.004478399998333771,0.01255469999887282,80998400
757,1305031127.679298,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.679298.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.687110.png,0.007812023162841797,0.0037980079650878906,708,0.00863049999861687,0.0019382999998924788,0.0054388999997172505,0.007377199999609729,0.0160076999982266,81031168
758,1305031127.711375,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.711375.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.723210.png,0.011835098266601562,0.004125118255615234,727,0.008171099998435238,0.0015911999998934334,0.002952999999251915,0.0045441999991453486,0.012715299997580587,81035264
759,1305031127.747304,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.747304.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.754694.png,0.007390022277832031,0.0018038749694824219,703,0.008430500000031316,0.001561700000820565,0.0033191000002261717,0.004880800001046737,0.013311300001078052,81047552
760,1305031127.779346,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.779346.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.787641.png,0.008295059204101562,0.0038459300994873047,719,0.007949399998324225,0.0017138999992312165,0.0038744999983464368,0.005588399997577653,0.013537799995901878,81047552
761,1305031127.811829,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.811829.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.820128.png,0.008298873901367188,0.003670930862426758,734,0.00842460000058054,0.0015715000008640345,0.003291200000603567,0.004862700001467601,0.013287300002048141,81068032
762,1305031127.847366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.847366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.855132.png,0.007766008377075195,0.001766204833984375,725,0.008468800000628107,0.001577200000610901,0.0029431999992084457,0.004520399999819347,0.012989200000447454,81063936
763,1305031127.87938,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.879380.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.887122.png,0.0077419281005859375,0.003880023956298828,723,0.00809789999948407,0.0015567999998893356,0.00258399999984249,0.004140799999731826,0.012238699999215896,81068032
764,1305031127.911476,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.911476.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.922560.png,0.01108407974243164,0.004024028778076172,710,0.007974899999680929,0.0016193999999813968,0.0026784999990923097,0.004297899999073707,0.012272799998754635,81072128
765,1305031127.947366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.947366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.955088.png,0.007721900939941406,0.0018661022186279297,711,0.00807859999986249,0.0016737999994802522,0.004441799999767682,0.006115599999247934,0.014194199999110424,81080320
766,1305031127.979371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.979371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.987093.png,0.007721900939941406,0.0038709640502929688,714,0.00848750000113796,0.0016491999995196238,0.0038777999998274026,0.0055269999993470265,0.014014500000484986,81080320
767,1305031128.011427,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.011427.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.021776.png,0.010349035263061523,0.0039730072021484375,683,0.008272500001112348,0.0016353000009985408,0.002706699999180273,0.004342000000178814,0.012614500001291162,81108992
768,1305031128.047369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.047369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.055718.png,0.008348941802978516,0.0018689632415771484,699,0.009152299999186653,0.001719500000035623,0.002604000001156237,0.00432350000119186,0.013475800000378513,81104896
769,1305031128.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.087206.png,0.007871866226196289,0.003734111785888672,698,0.008280799998829025,0.0016857999999047024,0.0026164000009885058,0.004302200000893208,0.012582999999722233,81117184
770,1305031128.111391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.111391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.124746.png,0.013355016708374023,0.004108905792236328,689,0.008264699999926961,0.001720799999020528,0.002813000000969623,0.004533799999990151,0.012798499999917112,81121280
771,1305031128.147418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.147418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.157782.png,0.010364055633544922,0.0019180774688720703,692,0.009224000001267996,0.0016238000007433584,0.0032821999993757345,0.004906000000119093,0.014130000001387089,81125376
772,1305031128.17935,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.179350.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.187221.png,0.007871150970458984,0.0038499832153320312,699,0.008312699999805773,0.001604600000064238,0.002561999999670661,0.004166599999734899,0.012479299999540672,81129472
773,1305031128.211447,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.211447.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.225442.png,0.013994932174682617,0.0040531158447265625,678,0.008119199999782722,0.0016060999987530522,0.002676899999642046,0.004282999998395098,0.01240219999817782,81125376
774,1305031128.24748,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.247480.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.256007.png,0.008527040481567383,0.001979827880859375,682,0.009172600000965758,0.0019623999996838393,0.0026755000017146813,0.0046379000013985205,0.013810500002364279,81137664
775,1305031128.279336,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.279336.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.291275.png,0.011939048767089844,0.003835916519165039,679,0.008378000000448083,0.0015855000001465669,0.001936000000569038,0.003521500000715605,0.011899500001163688,81133568
776,1305031128.311483,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.311483.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.324170.png,0.012687206268310547,0.0040171146392822266,676,0.008743399999730173,0.0015134000004763948,0.0034077999989676755,0.00492119999944407,0.013664599999174243,81141760
777,1305031128.347423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.347423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.355206.png,0.007782936096191406,0.0019230842590332031,670,0.008888899999874411,0.0016725000004953472,0.0025406000004295493,0.0042131000009248964,0.013102000000799308,81125376
778,1305031128.379404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.379404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.391397.png,0.011992931365966797,0.003904104232788086,680,0.008603099999163533,0.0018036999990727054,0.003043999999135849,0.0048476999982085545,0.013450799997372087,81154048
779,1305031128.411337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.411337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.423609.png,0.012272119522094727,0.004063129425048828,688,0.009536000001389766,0.0019372000006114831,0.003025800000614254,0.004963000001225737,0.014499000002615503,81178624
780,1305031128.447296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.447296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.455499.png,0.00820302963256836,0.001895904541015625,655,0.008616699999038246,0.002018600000155857,0.003347399999256595,0.005365999999412452,0.013982699998450698,81162240
781,1305031128.479296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.479296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.489523.png,0.010226964950561523,0.0037958621978759766,672,0.00928829999975278,0.001767699999618344,0.0027253999996901257,0.00449309999930847,0.01378139999906125,81125376
782,1305031128.511433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.511433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.523604.png,0.012171030044555664,0.004167079925537109,670,0.007441599998855963,0.0014710999985254603,0.0024684999989403877,0.003939599997465848,0.011381199996321811,81145856
