frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
738,1305031127.047297,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.047297.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.053318.png,0.006021022796630859,0.0017969608306884766,684,0.013507199999367003,0.003616600000896142,0.0041425999988859985,0.00775919999978214,0.005566200001339894,0.013325400001122034,0.026832600000489037,159895552
739,1305031127.079299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.079299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.088649.png,0.009350061416625977,0.003798961639404297,688,0.013242299999546958,0.003430599999774131,0.004668300000048475,0.008098899999822606,0.005520599999726983,0.013619499999549589,0.026861799999096547,159903744
740,1305031127.111435,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.111435.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.120963.png,0.009528160095214844,0.004065036773681641,702,0.013881999999284744,0.00356389999979001,0.005238499999904889,0.008802399999694899,0.0060533000014402205,0.01485570000113512,0.028737700000419863,159903744
741,1305031127.147307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.147307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.157692.png,0.01038503646850586,0.0018069744110107422,689,0.013478499999109772,0.0035379999990254873,0.004366900000604801,0.007904899999630288,0.006547400000272319,0.014452299999902607,0.02793079999901238,159911936
742,1305031127.179349,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.179349.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.187500.png,0.008151054382324219,0.0037488937377929688,701,0.013304100000823382,0.0036015000005136244,0.00457289999940258,0.008174399999916204,0.007298599999558064,0.015472999999474268,0.02877710000029765,159916032
743,1305031127.2117,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.211700.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.221831.png,0.010131120681762695,0.0038001537322998047,686,0.015978899999026908,0.004519899999650079,0.004463500001293141,0.00898340000094322,0.006027400000675698,0.015010800001618918,0.030989700000645826,159916032
744,1305031127.247374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.247374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.259761.png,0.01238703727722168,0.0018739700317382812,683,0.013239699999758159,0.0038003999998181826,0.004775800000061281,0.008576199999879464,0.00557210000079067,0.014148300000670133,0.027388000000428292,159920128
745,1305031127.279465,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.279465.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.287038.png,0.007573127746582031,0.003964900970458984,689,0.013323899998795241,0.0038437999992311234,0.005228600000918959,0.009072400000150083,0.009201700000630808,0.01827410000078089,0.03159799999957613,159928320
746,1305031127.311362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.311362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.320468.png,0.009105920791625977,0.004137992858886719,661,0.013460800000757445,0.003609199999118573,0.004901199999949313,0.008510399999067886,0.00616979999904288,0.014680199998110766,0.02814099999886821,159932416
747,1305031127.347356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.347356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.353407.png,0.006050825119018555,0.0017561912536621094,689,0.012977599999430822,0.003634599999713828,0.004569499998979154,0.008204099998692982,0.006604700000025332,0.014808799998718314,0.027786399998149136,159944704
748,1305031127.379262,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.379262.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.383713.png,0.00445103645324707,0.0037620067596435547,720,0.01345720000063011,0.0038442999994003912,0.00452919999952428,0.008373499998924672,0.009285500000260072,0.017658999999184744,0.031116199999814853,159956992
749,1305031127.411371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.411371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.419650.png,0.008279085159301758,0.004029035568237305,717,0.014042800001334399,0.0035579000013967743,0.004990900000848342,0.008548800002245116,0.006279499999436666,0.014828300001681782,0.02887110000301618,159969280
750,1305031127.447333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.447333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.454246.png,0.006912946701049805,0.001833200454711914,700,0.013566300000093179,0.003618599999754224,0.0051843999990524026,0.008802999998806627,0.006767099999706261,0.015570099998512887,0.029136399998606066,159973376
751,1305031127.479362,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.479362.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.487200.png,0.007838010787963867,0.0038619041442871094,706,0.013796199998978409,0.0037713999990955926,0.005241299999397597,0.00901269999849319,0.006785899999158573,0.015798599997651763,0.029594799996630172,159985664
752,1305031127.511356,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.511356.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.521900.png,0.0105438232421875,0.004143953323364258,697,0.014141399999061832,0.0036879999988741474,0.005234500000369735,0.008922499999243882,0.00912360000074841,0.018046099999992293,0.032187499999054126,159993856
753,1305031127.547348,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.547348.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.553725.png,0.006376981735229492,0.001847982406616211,711,0.01426039999932982,0.003594399999201414,0.004476699999941047,0.008071099999142461,0.006856400001197471,0.014927500000339933,0.029187899999669753,159993856
754,1305031127.579345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.579345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.586632.png,0.007287025451660156,0.0038449764251708984,704,0.013961999999082764,0.0035678000003827037,0.004543299999568262,0.008111099999950966,0.006119399999079178,0.014230499999030144,0.028192499998112908,159993856
755,1305031127.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.620657.png,0.009386062622070312,0.004129171371459961,699,0.013606200000140234,0.0036213000003044726,0.004146499999478692,0.007767799999783165,0.006485600000814884,0.014253400000598049,0.027859600000738283,160002048
756,1305031127.647358,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.647358.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.654656.png,0.007297992706298828,0.0016579627990722656,687,0.013817299999573152,0.003824499999609543,0.0049890999998751795,0.008813599999484723,0.006728100001055282,0.015541700000540004,0.029359000000113156,160010240
757,1305031127.679298,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.679298.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.687110.png,0.007812023162841797,0.0037980079650878906,708,0.01379810000071302,0.003751199999896926,0.0049486999996588565,0.008699899999555782,0.006444300001021475,0.015144200000577257,0.028942300001290278,160014336
758,1305031127.711375,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.711375.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.723210.png,0.011835098266601562,0.004125118255615234,727,0.01393869999992603,0.003777599999011727,0.005522600000404054,0.009300199999415781,0.006408999999621301,0.015709199999037082,0.029647899998963112,160022528
759,1305031127.747304,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.747304.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.754694.png,0.007390022277832031,0.0018038749694824219,703,0.013976799998999923,0.0036730000010720687,0.005159099999218597,0.008832100000290666,0.00895190000119328,0.017784000001483946,0.03176080000048387,160030720
760,1305031127.779346,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.779346.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.787641.png,0.008295059204101562,0.0038459300994873047,719,0.013586600000053295,0.003818900000624126,0.004922500000247965,0.00874140000087209,0.008890900000551483,0.017632300001423573,0.031218900001476868,160034816
761,1305031127.811829,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.811829.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.820128.png,0.008298873901367188,0.003670930862426758,734,0.014220900000509573,0.0035695999995368766,0.004867499999818392,0.008437099999355269,0.009611600000425824,0.018048699999781093,0.032269600000290666,160038912
762,1305031127.847366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.847366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.855132.png,0.007766008377075195,0.001766204833984375,725,0.013928499998655752,0.003810199999861652,0.004902099999526399,0.008712299999388051,0.006330800000796444,0.015043100000184495,0.028971599998840247,160059392
763,1305031127.87938,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.879380.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.887122.png,0.0077419281005859375,0.003880023956298828,723,0.013692300000911928,0.0037341000006563263,0.004992899999706424,0.00872700000036275,0.006618600000365404,0.015345600000728155,0.029037900001640082,160059392
764,1305031127.911476,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.911476.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.922560.png,0.01108407974243164,0.004024028778076172,710,0.06596940000054019,0.00366540000140958,0.0049213999991479795,0.00858680000055756,0.006038899999111891,0.01462569999966945,0.08059510000020964,160067584
765,1305031127.947366,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.947366.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.955088.png,0.007721900939941406,0.0018661022186279297,711,0.014033999999810476,0.003809499999988475,0.005045699999755016,0.00885519999974349,0.007046500000797096,0.015901700000540586,0.029935700000351062,160133120
766,1305031127.979371,data\rgbd_dataset_freiburg1_xyz\rgb\1305031127.979371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031127.987093.png,0.007721900939941406,0.0038709640502929688,714,0.013566899999204907,0.003722800000105053,0.004925600000206032,0.008648400000311085,0.008856899999955203,0.01750530000026629,0.031072199999471195,160235520
767,1305031128.011427,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.011427.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.021776.png,0.010349035263061523,0.0039730072021484375,683,0.013705700001082732,0.0036801999995077495,0.0048104000015882775,0.008490600001096027,0.0064790999986144016,0.014969699999710429,0.02867540000079316,160235520
768,1305031128.047369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.047369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.055718.png,0.008348941802978516,0.0018689632415771484,699,0.01402830000006361,0.003842800000711577,0.0053752000003441935,0.00921800000105577,0.00886270000046352,0.01808070000151929,0.0321090000015829,160239616
769,1305031128.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.087206.png,0.007871866226196289,0.003734111785888672,698,0.014035800000783638,0.0036963000002288027,0.004677700000684126,0.008374000000912929,0.006419200000891578,0.014793200001804507,0.028829000002588145,160239616
770,1305031128.111391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.111391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.124746.png,0.013355016708374023,0.004108905792236328,689,0.014082199999393197,0.0037277999999787426,0.004677300001276308,0.00840510000125505,0.006098900001234142,0.014504000002489192,0.02858620000188239,160243712
771,1305031128.147418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.147418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.157782.png,0.010364055633544922,0.0019180774688720703,692,0.01362399999925401,0.0036354999992909143,0.004660599999624537,0.008296099998915452,0.005955700000413344,0.014251799999328796,0.027875799998582806,160243712
772,1305031128.17935,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.179350.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.187221.png,0.007871150970458984,0.0038499832153320312,699,0.013462900000376976,0.0034464000000298256,0.005077300000266405,0.00852370000029623,0.006199600000400096,0.014723300000696327,0.028186200001073303,160247808
773,1305031128.211447,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.211447.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.225442.png,0.013994932174682617,0.0040531158447265625,678,0.013487700000041514,0.003752800001166179,0.004520000000411528,0.008272800001577707,0.006195800000568852,0.014468600002146559,0.027956300002188073,160247808
774,1305031128.24748,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.247480.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.256007.png,0.008527040481567383,0.001979827880859375,682,0.013516299999537296,0.003596000000470667,0.004639499999029795,0.008235499999500462,0.007066500000291853,0.015301999999792315,0.02881829999932961,160247808
775,1305031128.279336,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.279336.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.291275.png,0.011939048767089844,0.003835916519165039,679,0.013622099999338388,0.003688799999508774,0.004445700000360375,0.00813449999986915,0.005667100000209757,0.013801600000078906,0.027423699999417295,160251904
776,1305031128.311483,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.311483.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.324170.png,0.012687206268310547,0.0040171146392822266,676,0.01403050000044459,0.0035927000008086907,0.004498700000112876,0.008091400000921567,0.006476300000940682,0.01456770000186225,0.02859820000230684,160251904
777,1305031128.347423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.347423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.355206.png,0.007782936096191406,0.0019230842590332031,670,0.01526449999983015,0.003424799999265815,0.005281300000206102,0.008706099999471917,0.008421300000918563,0.01712740000039048,0.03239190000022063,160251904
778,1305031128.379404,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.379404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.391397.png,0.011992931365966797,0.003904104232788086,680,0.013602600000012899,0.0035783000002993504,0.0043639999985316535,0.007942299998831004,0.00553820000095584,0.013480499999786844,0.027083099999799742,160251904
779,1305031128.411337,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.411337.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.423609.png,0.012272119522094727,0.004063129425048828,688,0.01374260000011418,0.0037747000005765585,0.004712599999038503,0.008487299999615061,0.006007300000419491,0.014494600000034552,0.028237200000148732,160251904
780,1305031128.447296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.447296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.455499.png,0.00820302963256836,0.001895904541015625,655,0.013574700000390294,0.0036087000007682946,0.004452900000615045,0.00806160000138334,0.008819399999993038,0.01688100000137638,0.030455700001766672,160251904
781,1305031128.479296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.479296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.489523.png,0.010226964950561523,0.0037958621978759766,672,0.014276199999585515,0.003700100000060047,0.004958299999998417,0.008658400000058464,0.008673399999679532,0.017331799999737996,0.03160799999932351,160251904
782,1305031128.511433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.511433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.523604.png,0.012171030044555664,0.004167079925537109,670,0.01344769999923301,0.003607900000133668,0.004572600000756211,0.008180500000889879,0.0060684999989462085,0.014248999999836087,0.027696699999069097,160251904
783,1305031128.547399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.547399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.555639.png,0.008239984512329102,0.0018990039825439453,679,0.015611799999533105,0.003629900000305497,0.004522400000496418,0.008152300000801915,0.005684899999323534,0.01383720000012545,0.029448999999658554,160256000
784,1305031128.579455,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.579455.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.591460.png,0.012005090713500977,0.003954887390136719,665,0.013191399999413989,0.003653199999462231,0.00473470000179077,0.008387900001253001,0.009224299999914365,0.017612200001167366,0.030803600000581355,160260096
785,1305031128.611395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.611395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.623368.png,0.011973142623901367,0.004105091094970703,684,0.013860600000043632,0.0038907999987713993,0.004694700000982266,0.008585499999753665,0.006157199999506702,0.014742699999260367,0.028603299999304,160264192
786,1305031128.647352,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.647352.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.655554.png,0.008202075958251953,0.0018520355224609375,689,0.013881499999115476,0.0036148999988654396,0.004905300000245916,0.008520199999111355,0.0057333000004291534,0.014253499999540509,0.028134999998655985,160264192
787,1305031128.679282,data\rgbd_dataset_freiburg1_xyz\rgb\1305031128.679282.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031128.690449.png,0.011167049407958984,0.003782033920288086,676,0.013426599998638267,0.0036170000003039604,0.00511969999934081,0.00873669999964477,0.0062426000004052185,0.014979300000049989,0.028405899998688255,160264192
