frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
1014,1305031136.3794472,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.775277.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.767470.png,0.007807016372680664,,967,0.013086099999782164,0.003586800001357915,0.00492359999952896,0.008510400000886875,0.006692500001008739,0.015202900001895614,0.028289000001677778,163459072
1015,1305031136.4155414,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.811371.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.803396.png,0.007975101470947266,,950,0.012798199999451754,0.0037474999990081415,0.0049307999997836305,0.008678299998791772,0.006342299999232637,0.015020599998024409,0.027818799997476162,163467264
1016,1305031136.4474664,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.843296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.834910.png,0.00838613510131836,,939,0.013060600000244449,0.0037420000007841736,0.004906999998638639,0.008648999999422813,0.007083600001351442,0.015732600000774255,0.028793200001018704,163467264
1017,1305031136.4794762,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.875306.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.871271.png,0.004034996032714844,,942,0.012850600000092527,0.0037829000011697644,0.005146999999851687,0.008929900001021451,0.006761999999071122,0.015691900000092573,0.0285425000001851,163475456
1018,1305031136.5154352,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.911265.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.900535.png,0.010729789733886719,,911,0.012807799999791314,0.0037783999996463535,0.0044047999999747844,0.008183199999621138,0.006480199999714387,0.014663399999335525,0.02747119999912684,163487744
1019,1305031136.5474694,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.943299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.934960.png,0.008339166641235352,,927,0.012529199999335106,0.003691699999762932,0.004680699999880744,0.008372399999643676,0.0065092000004369766,0.014881600000080653,0.027410799999415758,163491840
1020,1305031136.5794284,data\rgbd_dataset_freiburg1_xyz\rgb\1305031109.975258.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.970213.png,0.005045175552368164,,903,0.012390800000503077,0.00360989999899175,0.004564099999697646,0.008173999998689396,0.007118399998944369,0.015292399997633765,0.027683199998136843,163500032
1021,1305031136.6154263,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.011256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031109.999657.png,0.011599063873291016,,961,0.013291900000695023,0.003867999999783933,0.004581799999868963,0.008449799999652896,0.007109700000000885,0.01555949999965378,0.028851400000348804,163504128
1022,1305031136.6474693,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.043299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.031356.png,0.011942863464355469,,938,0.012929299999086652,0.0037415999995573657,0.005250799998975708,0.008992399998533074,0.006823499999882188,0.01581589999841526,0.028745199997501913,163508224
1023,1305031136.6794894,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.075319.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.068125.png,0.007194042205810547,,930,0.012638700000024983,0.003759400000490132,0.004613700000845711,0.008373100001335843,0.007373000000370666,0.01574610000170651,0.02838480000173149,163520512
1024,1305031136.7154953,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.111325.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.101397.png,0.009927988052368164,,954,0.012868800000433112,0.003744600000572973,0.005105800000819727,0.0088504000013927,0.007007499998508138,0.015857899999900837,0.02872670000033395,163524608
1025,1305031136.7476022,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.143432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.132317.png,0.011114835739135742,,972,0.015312100000301143,0.004561800000374205,0.00450029999956314,0.009062099999937345,0.007135399999242509,0.016197499999179854,0.031509599999481,163528704
1026,1305031136.7798114,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.175641.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.168323.png,0.007318019866943359,,976,0.012907399999676272,0.003821500000412925,0.0051081000001431676,0.008929600000556093,0.0070601999996142695,0.015989800000170362,0.028897199999846634,163545088
1027,1305031136.8158073,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.211637.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.203162.png,0.008475065231323242,,965,0.012663999999858788,0.0037744000001112,0.004789099999470636,0.008563499999581836,0.0063848999998299405,0.014948399999411777,0.027612399999270565,162484224
1028,1305031136.8474934,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.243323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.234909.png,0.008414030075073242,,970,0.01306759999897622,0.0038580999989790143,0.004492300000492833,0.008350399999471847,0.009964200000467827,0.018314599999939674,0.031382199998915894,159850496
1029,1305031136.8834913,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.279321.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.271394.png,0.00792694091796875,,1024,0.014109500001723063,0.003641899998910958,0.005036700000346173,0.00867859999925713,0.007170500000938773,0.015849100000195904,0.029958600001918967,162865152
1030,1305031136.9155743,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.311404.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.303648.png,0.00775599479675293,,1051,0.013031500000579399,0.003747500000827131,0.0046595999992860015,0.008407100000113132,0.01053430000138178,0.018941400001494912,0.03197290000207431,162902016
1031,1305031136.9475253,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.343355.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.331570.png,0.011785030364990234,,1105,0.01283059999877878,0.0037227000011625933,0.005126600000949111,0.008849300002111704,0.007779999999911524,0.01662930000202323,0.02945990000080201,162930688
1032,1305031136.9834514,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.379281.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.371607.png,0.007673978805541992,,1152,0.012831300000470947,0.003692300000693649,0.004982000000381959,0.008674300001075608,0.007913800000096671,0.01658810000117228,0.029419400001643226,162955264
1033,1305031137.0156393,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.411469.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.403480.png,0.007988929748535156,,1162,0.01267809999990277,0.003966000000218628,0.005335699999704957,0.009301699999923585,0.010936300001048949,0.020238000000972534,0.032916100000875304,162975744
1034,1305031137.0474303,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.443260.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.435647.png,0.007612943649291992,,1206,0.013185800000428571,0.003753599999981816,0.005041399999754503,0.00879499999973632,0.007293099999515107,0.016088099999251426,0.029273899999679998,162377728
1035,1305031137.0835013,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.479331.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.470588.png,0.008743047714233398,,1269,0.013425199998891912,0.0039133999998739455,0.005487100001118961,0.009400500000992906,0.00785840000025928,0.017258900001252186,0.0306841000001441,163184640
1036,1305031137.1155994,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.511429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.502539.png,0.008890151977539062,,1310,0.01315939999949478,0.003832200000033481,0.0051598999998532236,0.008992099999886705,0.008436199999778182,0.017428299999664887,0.030587699999159668,163188736
1037,1305031137.1475782,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.543408.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.534532.png,0.008875846862792969,,1349,0.013081099999908474,0.003953100000217091,0.0056382000002486166,0.009591300000465708,0.007731299998340546,0.017322599998806254,0.03040369999871473,162607104
1038,1305031137.1835964,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.579426.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.571676.png,0.007750034332275391,,1360,0.013394900001003407,0.003940500000680913,0.00503500000013446,0.008975500000815373,0.008250900000348338,0.01722640000116371,0.030621300002167118,163471360
1039,1305031137.2154772,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.611307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.604289.png,0.007017850875854492,,1355,0.013125299999956042,0.004030300000522402,0.005159499998626416,0.009189799999148818,0.011515800000779564,0.02070559999992838,0.03383089999988442,163495936
1040,1305031137.2475884,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.643418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.635485.png,0.00793313980102539,,1382,0.01328780000039842,0.003974400000515743,0.004768599999806611,0.008743000000322354,0.007088300000759773,0.015831300001082127,0.029119100001480547,163500032
1041,1305031137.2837763,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.679606.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.671775.png,0.00783085823059082,,1381,0.013134099999660975,0.003941899998608278,0.0052937000000383705,0.009235599998646649,0.007729800001470721,0.01696540000011737,0.030099499999778345,163500032
1042,1305031137.3155823,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.711412.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.699957.png,0.011455059051513672,,1399,0.013456399999995483,0.004172699998889584,0.005450499998914893,0.009623199997804477,0.008326199998919037,0.017949399996723514,0.031405799996719,163512320
1043,1305031137.3474193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.743249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.735440.png,0.0078089237213134766,,1370,0.013322599999810336,0.004093000001375913,0.005248999999821535,0.009342000001197448,0.008009000001038658,0.017351000002236106,0.03067360000204644,163516416
1044,1305031137.3833632,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.779193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.769734.png,0.00945901870727539,,1392,0.01338229999964824,0.0038490999995701713,0.005517200001122546,0.009366300000692718,0.007946600000650506,0.017312900001343223,0.030695200000991463,163524608
1045,1305031137.4155564,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.811386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.799684.png,0.01170206069946289,,1335,0.013243800000054762,0.003735100000994862,0.005522399998881156,0.009257499999876018,0.007704399999056477,0.016961899998932495,0.030205699998987257,163545088
1046,1305031137.4473884,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.843218.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.835248.png,0.007970094680786133,,1367,0.013301900000442402,0.0038265000002866145,0.005548400000407128,0.009374900000693742,0.009778499999811174,0.019153400000504917,0.03245530000094732,163545088
1047,1305031137.4834833,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.879313.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.871293.png,0.00801992416381836,,1365,0.013499099999535247,0.0039692000009381445,0.005261799999061623,0.009230999999999767,0.008017100000870414,0.01724810000087018,0.030747200000405428,163549184
1048,1305031137.5155034,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.911333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.901900.png,0.00943303108215332,,1353,0.013737200000832672,0.0037297999988368247,0.005089300000690855,0.00881909999952768,0.007050500000332249,0.01586959999985993,0.0296068000006926,162934784
1049,1305031137.5480323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.943862.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.938668.png,0.005193948745727539,,1351,0.013415299999905983,0.003738500001418288,0.005335000001650769,0.009073500003069057,0.007782099999531056,0.016855600002600113,0.030270900002506096,163565568
1050,1305031137.5835154,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.979345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.971316.png,0.008028984069824219,,1340,0.01338450000002922,0.0037350000002334127,0.005261799999061623,0.008996799999295035,0.00712789999852248,0.016124699997817515,0.029509199997846736,163565568
1051,1305031137.6156013,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.011431.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.003669.png,0.007761955261230469,,1363,0.013387900000452646,0.00382030000037048,0.005337500000678119,0.0091578000010486,0.0075380999987828545,0.016695899999831454,0.0300838000002841,163569664
1052,1305031137.6474974,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.043327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.039669.png,0.0036580562591552734,,1378,0.013096000000587082,0.004274199998690165,0.005453399999169051,0.009727599997859215,0.01151699999900302,0.021244599996862235,0.03434059999744932,163577856
1053,1305031137.6834533,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.079283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.071605.png,0.007678031921386719,,1364,0.013189899998906185,0.0039080999995348975,0.0059445000006235205,0.009852600000158418,0.008007899999938672,0.01786050000009709,0.031050399999003275,163577856
1054,1305031137.7156782,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.111508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.103658.png,0.007849931716918945,,1342,0.013237899998784997,0.0038997999999992317,0.004905699999653734,0.008805499999652966,0.007866800000556395,0.01667230000020936,0.029910199998994358,162983936
1055,1305031137.7474272,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.143257.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.139211.png,0.004045963287353516,,1331,0.013283299998875009,0.0038617999998677988,0.005539800000406103,0.009401600000273902,0.007942799999000272,0.017344399999274174,0.030627699998149183,163659776
1056,1305031137.7834964,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.179326.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.170937.png,0.008388996124267578,,1328,0.012956099999428261,0.003964100000303006,0.005496699999639532,0.009460799999942537,0.00817070000084641,0.017631500000788947,0.030587600000217208,163708928
1057,1305031137.8156033,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.211433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.199395.png,0.012037992477416992,,1323,0.01262490000044636,0.003959100000429316,0.005028199999287608,0.008987299999716925,0.00759729999845149,0.016584599998168414,0.029209499998614774,163713024
1058,1305031137.8474064,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.243236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.236670.png,0.006566047668457031,,1268,0.012899400000605965,0.0038093999992270255,0.0050372000005154405,0.008846599999742466,0.008428800001638592,0.017275400001381058,0.030174800001987023,163729408
1059,1305031137.8834784,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.279308.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.269939.png,0.009369134902954102,,1224,0.01344499999868276,0.003801200000452809,0.005375999999159831,0.00917719999961264,0.007858900000428548,0.017036100000041188,0.03048109999872395,163119104
1060,1305031137.9157174,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.311547.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.302311.png,0.00923609733581543,,1241,0.013572699999713222,0.0037704999995185062,0.004851700001381687,0.008622200000900193,0.008072399999946356,0.01669460000084655,0.03026730000055977,163737600
1061,1305031137.9475672,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.343397.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.339460.png,0.0039370059967041016,,1200,0.013250899999547983,0.0037921000002825167,0.0048190999987127725,0.00861119999899529,0.007601100000101724,0.016212299999097013,0.029463199998644996,163172352
1062,1305031137.9833043,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.379134.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.370908.png,0.00822591781616211,,1185,0.013264300001537777,0.0038030000014259713,0.004735699998491327,0.008538699999917299,0.007208600000012666,0.015747299999929965,0.02901160000146774,163815424
1063,1305031138.0154662,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.411296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.402911.png,0.008384943008422852,,1188,0.013063900001725415,0.0038163999997777864,0.004946099999870057,0.008762499999647844,0.0072982999990927055,0.01606079999874055,0.029124700000465964,163823616
1064,1305031138.0475564,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.443386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.438948.png,0.004438161849975586,,1165,0.01265140000032261,0.0037493999989237636,0.005236000000877539,0.008985399999801302,0.010408800000732299,0.0193942000005336,0.03204560000085621,163823616
1065,1305031138.0834293,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.479259.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.470919.png,0.008340120315551758,,1197,0.01299250000010943,0.0037639999991370132,0.005436399998870911,0.009200399998007924,0.007401800001389347,0.01660219999939727,0.0295946999995067,163831808
1066,1305031138.1154344,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.511264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.503531.png,0.00773310661315918,,1121,0.012722999999823514,0.003928099999029655,0.005195600000661216,0.00912369999969087,0.007510500001444598,0.01663420000113547,0.029357200000958983,163840000
