frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
467,1305031118.011228,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.011228.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.011013.png,0.00021505355834960938,0.004472017288208008,952,0.009495300000708085,0.0015060999994602753,0.005014200000005076,0.006520299999465351,0.016015600000173436,77115392
468,1305031118.043521,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.043521.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.043549.png,2.8133392333984375e-05,0.0021791458129882812,936,0.009021900001243921,0.0014931000005162787,0.003585399999792571,0.00507850000030885,0.01410040000155277,77094912
469,1305031118.079334,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.079334.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.079369.png,3.504753112792969e-05,0.0036339759826660156,967,0.00838819999989937,0.001522599999589147,0.004767800000990974,0.006290400000580121,0.014678600000479491,77066240
470,1305031118.111217,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.111217.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.110863.png,0.0003540515899658203,0.004383087158203125,956,0.010533499998928164,0.0020399999993969686,0.005216700001255958,0.007256700000652927,0.01779019999958109,77107200
471,1305031118.143256,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.143256.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.142285.png,0.0009708404541015625,0.002444028854370117,933,0.010835200000656187,0.002257899999676738,0.005455499998788582,0.00771339999846532,0.018548599999121507,77103104
472,1305031118.179323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.179323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.178170.png,0.0011529922485351562,0.0037229061126708984,922,0.007777099999657366,0.0014648000014858553,0.005551300000661286,0.007016100002147141,0.014793200001804507,77111296
473,1305031118.211202,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.211202.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.210782.png,0.00041985511779785156,0.0043981075286865234,934,0.008010699999431381,0.0014336000003822846,0.005788200000097277,0.007221800000479561,0.015232499999910942,77131776
474,1305031118.243173,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.243173.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.242948.png,0.00022482872009277344,0.0024271011352539062,930,0.007775099998980295,0.0014740999995410675,0.00896170000123675,0.010435800000777817,0.018210899999758112,77103104
475,1305031118.279194,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.279194.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.278991.png,0.00020313262939453125,0.0034940242767333984,957,0.008302899999762303,0.0015841000004002126,0.011644500000329572,0.013228600000729784,0.021531500000492088,77148160
476,1305031118.311299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.311299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.310731.png,0.0005681514739990234,0.004300832748413086,1000,0.007801699999617995,0.0014900000005582115,0.011738899998817942,0.013228899999376154,0.02103059999899415,77107200
477,1305031118.343324,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.343324.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.342079.png,0.0012450218200683594,0.002376079559326172,1020,0.008075199999439064,0.0016895000007934868,0.009392900001330418,0.011082400002123904,0.01915760000156297,77148160
478,1305031118.379208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.379208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.377003.png,0.0022051334381103516,0.0036079883575439453,1029,0.008661199999551172,0.0014158999983919784,0.01300939999964612,0.0144252999980381,0.02308649999758927,77127680
479,1305031118.411296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.411296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.408818.png,0.002477884292602539,0.004304170608520508,1062,0.008772899998803041,0.0019489999995130347,0.022219099999347236,0.02416809999886027,0.03294099999766331,77250560
480,1305031118.445692,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.445692.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.445703.png,1.0967254638671875e-05,7.867813110351562e-06,1090,0.013342399999601184,0.002387400001680362,0.00812719999885303,0.010514600000533392,0.023857000000134576,77275136
481,1305031118.479285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.479285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.477869.png,0.0014159679412841797,0.0035851001739501953,1078,0.01172000000042317,0.0019124999998894054,0.004752499999085558,0.006664999998974963,0.018384999999398133,77176832
482,1305031118.511255,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.511255.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.510201.png,0.0010540485382080078,0.004344940185546875,1088,0.00994390000050771,0.0025043000005098293,0.008762199999182485,0.011266499999692314,0.021210400000200025,77209600
483,1305031118.544414,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.544414.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.545199.png,0.0007848739624023438,0.0011858940124511719,1051,0.014590500000849715,0.0021813999992446043,0.0057899000003089895,0.007971299999553594,0.02256180000040331,77180928
484,1305031118.579285,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.579285.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.576377.png,0.002907991409301758,0.00368499755859375,1081,0.011130999999295454,0.002132499999788706,0.0060570000005100155,0.008189500000298722,0.019320499999594176,77176832
485,1305031118.616142,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.616142.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.610869.png,0.005273103713989258,0.0005419254302978516,1031,0.008549700000003213,0.0016059999998105923,0.006446499999583466,0.008052499999394058,0.01660219999939727,77205504
486,1305031118.645325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.645325.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.645331.png,5.9604644775390625e-06,0.0002751350402832031,1000,0.008381800000279327,0.0015530999990005512,0.007045000000289292,0.008598099999289843,0.01697989999956917,77123584
487,1305031118.679295,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.679295.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.675082.png,0.004213094711303711,0.0036950111389160156,1000,0.009565100001054816,0.0016854999994393438,0.01767219999965164,0.019357699999090983,0.0289228000001458,77160448
488,1305031118.711421,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.711421.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.710140.png,0.0012810230255126953,0.0041790008544921875,976,0.00790699999924982,0.0017167000005429145,0.011269299999185023,0.012985999999727937,0.020892999998977757,77152256
489,1305031118.74677,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.746770.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.746801.png,3.0994415283203125e-05,0.0011699199676513672,977,0.009476499999436783,0.0016618000008747913,0.004714000000603846,0.006375800001478638,0.01585230000091542,77148160
490,1305031118.779277,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.779277.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.778790.png,0.0004870891571044922,0.0036771297454833984,1026,0.008942700000261539,0.0015132999997149454,0.00585270000010496,0.0073659999998199055,0.016308700000081444,77189120
491,1305031118.811221,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.811221.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.810703.png,0.0005178451538085938,0.0043790340423583984,980,0.008545299999241251,0.001634399999602465,0.022202800000741263,0.023837200000343728,0.03238249999958498,77078528
492,1305031118.846753,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.846753.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.846774.png,2.1219253540039062e-05,0.0011529922485351562,953,0.013956400000097346,0.002595199999632314,0.006272599999647355,0.008867799999279669,0.022824199999377015,77205504
493,1305031118.879208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.879208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.875402.png,0.0038061141967773438,0.0036079883575439453,977,0.011138800000480842,0.002619799999592942,0.013334000001123059,0.015953800000716,0.027092600001196843,77279232
494,1305031118.911177,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.911177.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.909608.png,0.0015690326690673828,0.0044231414794921875,988,0.014994199998909608,0.0026920000000245636,0.035676299999977346,0.03836830000000191,0.05336249999891152,77320192
495,1305031118.946974,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.946974.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.947009.png,3.504753112792969e-05,0.0013740062713623047,998,0.01977660000011383,0.0022123000017018057,0.007844200001272839,0.010056500002974644,0.029833100003088475,77377536
496,1305031118.979374,data\rgbd_dataset_freiburg1_xyz\rgb\1305031118.979374.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031118.979394.png,2.002716064453125e-05,0.003773927688598633,960,0.008621200000561657,0.001522599999589147,0.003978599999754806,0.005501199999343953,0.01412239999990561,77352960
497,1305031119.011363,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.011363.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.009712.png,0.0016510486602783203,0.0043370723724365234,901,0.007980499998666346,0.002269700000397279,0.011421400000472204,0.013691100000869483,0.02167159999953583,77373440
498,1305031119.047172,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.047172.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.047180.png,7.867813110351562e-06,0.0015721321105957031,966,0.009997799999837298,0.0015246999992086785,0.018263099998875987,0.019787799998084665,0.029785599997921963,77418496
499,1305031119.079223,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.079223.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.078966.png,0.0002570152282714844,0.0035228729248046875,938,0.007911400000011781,0.0015832000008231262,0.004739099998914753,0.006322299999737879,0.01423369999974966,77438976
500,1305031119.111328,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.111328.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.110884.png,0.0004439353942871094,0.0042722225189208984,934,0.007642200000191224,0.0015644000013708137,0.004085799999302253,0.005650200000673067,0.01329240000086429,77418496
501,1305031119.147616,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.147616.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.147629.png,1.3113021850585938e-05,0.0019159317016601562,928,0.008715699999811477,0.0017298999991908204,0.005561799998758943,0.007291699997949763,0.01600739999776124,77393920
502,1305031119.179226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.179226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.179262.png,3.600120544433594e-05,0.003525972366333008,925,0.008403199999520439,0.0021051000003353693,0.0051069000001007225,0.007212000000436092,0.01561519999995653,77463552
503,1305031119.211364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.211364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.210906.png,0.00045800209045410156,0.004235982894897461,941,0.007978100000400445,0.0014578999998775544,0.006983400000535767,0.008441300000413321,0.016419400000813766,77471744
504,1305031119.247399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.247399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.247660.png,0.0002608299255371094,0.001699209213256836,943,0.007798700000421377,0.0015791000005265232,0.005742100000134087,0.00732120000066061,0.015119900001081987,77578240
505,1305031119.279212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.279212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.279244.png,3.1948089599609375e-05,0.003612041473388672,949,0.008396900000661844,0.0016310999999404885,0.004162499999438296,0.0057935999993787846,0.014190500000040629,77553664
506,1305031119.311212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.311212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.310755.png,0.0004570484161376953,0.004387855529785156,964,0.008644100000310573,0.0018829999989975477,0.005113900000651483,0.006996899999649031,0.015640999999959604,77565952
507,1305031119.347741,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.347741.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.347750.png,9.059906005859375e-06,0.002040863037109375,968,0.008295899999211542,0.001564600001074723,0.005216100000325241,0.006780700001399964,0.015076600000611506,77512704
508,1305031119.379239,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.379239.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.378631.png,0.0006079673767089844,0.0036389827728271484,979,0.00981580000006943,0.0015029000005597482,0.006298700000115787,0.007801600000675535,0.017617400000744965,77508608
509,1305031119.411484,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.411484.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.411492.png,8.106231689453125e-06,0.004116058349609375,933,0.008123899999191053,0.0016118000003189081,0.0041001999998115934,0.005712000000130502,0.013835899999321555,77459456
510,1305031119.447706,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.447706.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.447726.png,2.002716064453125e-05,0.0021059513092041016,913,0.007932700000310433,0.0015751999999338295,0.006835599999249098,0.008410799999182927,0.01634349999949336,77520896
511,1305031119.479267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.479267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.477682.png,0.001584768295288086,0.0036668777465820312,891,0.007895200000348268,0.001576500000737724,0.004819800000404939,0.006396300001142663,0.014291500001490931,77475840
512,1305031119.51124,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.511240.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.511258.png,1.7881393432617188e-05,0.00446009635925293,906,0.00795769999967888,0.0016532000008737668,0.005272599999443628,0.006925800000317395,0.014883499999996275,77504512
513,1305031119.547382,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.547382.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.547414.png,3.1948089599609375e-05,0.0017821788787841797,886,0.0083109000006516,0.0016109999996842816,0.004414099999848986,0.006025099999533268,0.014336000000184868,77512704
514,1305031119.579559,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.579559.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.579569.png,1.0013580322265625e-05,0.003959178924560547,866,0.008705799999006558,0.001726099999359576,0.004245299998729024,0.0059713999980886,0.014677199997095158,77541376
515,1305031119.615017,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.615017.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.615024.png,7.152557373046875e-06,0.0005831718444824219,865,0.008399000000281376,0.0033999999996012775,0.010854600001039216,0.014254600000640494,0.02265360000092187,77537280
516,1305031119.647903,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.647903.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.648889.png,0.0009860992431640625,0.002302885055541992,866,0.010294199999407283,0.0017311000010522548,0.01401860000078159,0.015749700001833844,0.026043900001241127,77520896
517,1305031119.679208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.679208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.675566.png,0.0036420822143554688,0.0036079883575439453,859,0.009062200000698795,0.001835400000345544,0.00772289999986242,0.009558300000207964,0.01862050000090676,77508608
518,1305031119.715232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.715232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.715249.png,1.71661376953125e-05,0.0004680156707763672,812,0.008233900000050198,0.0017148999995697523,0.007314799999221577,0.00902969999879133,0.017263599998841528,77529088
519,1305031119.747193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.747193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.744886.png,0.0023071765899658203,0.001493215560913086,800,0.008590000001277076,0.0019138000006932998,0.004952000001139822,0.006865800001833122,0.015455800003110198,77520896
520,1305031119.779169,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.779169.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.778628.png,0.0005409717559814453,0.0035691261291503906,786,0.008670499999425374,0.0018369000008533476,0.006703499999275664,0.008540400000129011,0.017210899999554385,77508608
521,1305031119.814537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.814537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.814571.png,3.3855438232421875e-05,0.0010628700256347656,793,0.011178300001120078,0.0024885999991965946,0.007140600000639097,0.009629199999835691,0.02080750000095577,77512704
522,1305031119.847429,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.847429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.847445.png,1.5974044799804688e-05,0.0018291473388671875,803,0.009893699998428929,0.001635099999475642,0.0031350999997812323,0.0047701999992568744,0.014663899997685803,77545472
523,1305031119.879214,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.879214.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.879232.png,1.7881393432617188e-05,0.0035140514373779297,764,0.009269800000765827,0.0018309000006411225,0.006262400000196067,0.00809330000083719,0.017363100001603016,77508608
524,1305031119.911401,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.911401.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.911424.png,2.288818359375e-05,0.0040988922119140625,748,0.008437100001174258,0.0015918000008241506,0.0023891999990155455,0.003980999999839696,0.012418100001013954,77504512
