frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,base_preprocessing_runtime_s,normal_estimation_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
497,1305031119.011363,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.011363.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.009712.png,0.0016510486602783203,0.0043370723724365234,901,0.013898600000175065,0.003631899999163579,0.004624100000000908,0.008255999999164487,0.008770399999775691,0.017026399998940178,0.030924999999115244,157945856
498,1305031119.047172,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.047172.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.047180.png,7.867813110351562e-06,0.0015721321105957031,966,0.01587149999977555,0.0042155999999522464,0.004983500000889762,0.009199100000842009,0.006819000000177766,0.016018100001019775,0.031889600000795326,156860416
499,1305031119.079223,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.079223.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.078966.png,0.0002570152282714844,0.0035228729248046875,938,0.015000199999121833,0.0036110000000917353,0.0048178999986703275,0.008428899998762063,0.006965300000956631,0.015394199999718694,0.030394399998840527,157503488
500,1305031119.111328,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.111328.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.110884.png,0.0004439353942871094,0.0042722225189208984,934,0.014291499999671942,0.003705499999341555,0.0047717000015836675,0.008477200000925222,0.006807299998399685,0.015284499999324908,0.02957599999899685,157806592
501,1305031119.147616,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.147616.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.147629.png,1.3113021850585938e-05,0.0019159317016601562,928,0.015213099999527913,0.003703000000314205,0.004780400000527152,0.008483400000841357,0.006462500001362059,0.014945900002203416,0.03015900000173133,157532160
502,1305031119.179226,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.179226.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.179262.png,3.600120544433594e-05,0.003525972366333008,925,0.01369680000061635,0.0036416000002645887,0.004691599999205209,0.008333199999469798,0.006434499999159016,0.014767699998628814,0.028464499999245163,157769728
503,1305031119.211364,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.211364.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.210906.png,0.00045800209045410156,0.004235982894897461,941,0.015245499998854939,0.003568099999029073,0.005448300000352901,0.009016399999381974,0.007504300001528463,0.016520700000910438,0.03176619999976538,157474816
504,1305031119.247399,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.247399.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.247660.png,0.0002608299255371094,0.001699209213256836,943,0.01378850000037346,0.0037057999998069135,0.005524199999854318,0.009229999999661231,0.0071416999999200925,0.016371699999581324,0.030160199999954784,157782016
505,1305031119.279212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.279212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.279244.png,3.1948089599609375e-05,0.003612041473388672,949,0.01426750000064203,0.0040413999995507766,0.004929400000037276,0.008970799999588053,0.006679900001472561,0.015650700001060613,0.029918200001702644,157589504
506,1305031119.311212,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.311212.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.310755.png,0.0004570484161376953,0.004387855529785156,964,0.0137403999997332,0.0036936000014975434,0.004798400001163827,0.00849200000266137,0.006884600001285435,0.015376600003946805,0.029117000003680005,159256576
507,1305031119.347741,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.347741.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.347750.png,9.059906005859375e-06,0.002040863037109375,968,0.013327900000149384,0.0036746000005223323,0.004506199999013916,0.008180799999536248,0.006582899999557412,0.01476369999909366,0.028091599999243044,157597696
508,1305031119.379239,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.379239.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.378631.png,0.0006079673767089844,0.0036389827728271484,979,0.013727800000197021,0.0036827999992965488,0.004813499999727355,0.008496299999023904,0.006369700000504963,0.014865999999528867,0.02859379999972589,157536256
509,1305031119.411484,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.411484.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.411492.png,8.106231689453125e-06,0.004116058349609375,933,0.014194100000167964,0.003887400000166963,0.0048516999995626975,0.00873909999972966,0.006790999999793712,0.015530099999523372,0.029724199999691336,157982720
510,1305031119.447706,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.447706.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.447726.png,2.002716064453125e-05,0.0021059513092041016,913,0.01416360000075656,0.003898000000845059,0.004667900000640657,0.008565900001485716,0.006353400000080001,0.014919300001565716,0.029082900002322276,157995008
511,1305031119.479267,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.479267.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.477682.png,0.001584768295288086,0.0036668777465820312,891,0.014616599999499158,0.0037353000006987713,0.004779599999892525,0.008514900000591297,0.006212099999174825,0.014726999999766122,0.02934359999926528,157995008
512,1305031119.51124,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.511240.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.511258.png,1.7881393432617188e-05,0.00446009635925293,906,0.014735000000655418,0.003915699999197386,0.004656999999497202,0.008572699998694588,0.006042600000000675,0.014615299998695264,0.029350299999350682,158007296
513,1305031119.547382,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.547382.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.547414.png,3.1948089599609375e-05,0.0017821788787841797,886,0.013834900000802008,0.0036141000000498025,0.004755199999635806,0.008369299999685609,0.0069101000008231495,0.015279400000508758,0.029114300001310767,158011392
514,1305031119.579559,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.579559.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.579569.png,1.0013580322265625e-05,0.003959178924560547,866,0.014138000000457396,0.003710799999680603,0.004751500000566011,0.008462300000246614,0.009702500001367298,0.018164800001613912,0.03230280000207131,158015488
515,1305031119.615017,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.615017.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.615024.png,7.152557373046875e-06,0.0005831718444824219,865,0.014028900000994327,0.0037444999998115236,0.004724099999293685,0.008468599999105209,0.005862600000909879,0.014331200000015087,0.028360100001009414,158019584
516,1305031119.647903,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.647903.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.648889.png,0.0009860992431640625,0.002302885055541992,866,0.014428899999984424,0.003904199998942204,0.004882299999735551,0.008786499998677755,0.006947399999262416,0.01573389999794017,0.030162799997924594,158031872
517,1305031119.679208,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.679208.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.675566.png,0.0036420822143554688,0.0036079883575439453,859,0.014336199999888777,0.0038456000002042856,0.005162499999642023,0.009008099999846308,0.006526799999846844,0.015534899999693152,0.02987109999958193,158035968
518,1305031119.715232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.715232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.715249.png,1.71661376953125e-05,0.0004680156707763672,812,0.013352799998756382,0.003737199998795404,0.004761399999551941,0.008498599998347345,0.007283999999344815,0.01578259999769216,0.02913539999644854,158097408
519,1305031119.747193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.747193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.744886.png,0.0023071765899658203,0.001493215560913086,800,0.015508499998759362,0.0036593000004359055,0.004951400000209105,0.00861070000064501,0.0074397999997017905,0.0160505000003468,0.03155899999910616,158109696
520,1305031119.779169,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.779169.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.778628.png,0.0005409717559814453,0.0035691261291503906,786,0.01497169999856851,0.004331300000558258,0.00470099999984086,0.009032300000399118,0.006652200001553865,0.015684500001952983,0.030656200000521494,158109696
521,1305031119.814537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.814537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.814571.png,3.3855438232421875e-05,0.0010628700256347656,793,0.014289799999460229,0.0037843000009161187,0.00474229999963427,0.008526600000550388,0.006707000000460539,0.015233600001010927,0.029523400000471156,158117888
522,1305031119.847429,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.847429.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.847445.png,1.5974044799804688e-05,0.0018291473388671875,803,0.013266699999803677,0.00366790000043693,0.004420699999172939,0.008088599999609869,0.006617499999265419,0.014706099998875288,0.027972799998678965,156024832
523,1305031119.879214,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.879214.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.879232.png,1.7881393432617188e-05,0.0035140514373779297,764,0.015526299999692128,0.0037164999994274694,0.004740700000184006,0.008457199999611476,0.0061344999994616956,0.014591699999073171,0.0301179999987653,156905472
524,1305031119.911401,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.911401.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.911424.png,2.288818359375e-05,0.0040988922119140625,748,0.016214499999477994,0.0038402000009227777,0.005000099999961094,0.008840300000883872,0.006543800000144984,0.015384100001028855,0.03159860000050685,157593600
525,1305031119.947392,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.947392.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.947462.png,7.009506225585938e-05,0.0017919540405273438,767,0.015311899998778244,0.0036455999997997424,0.005453399999169051,0.009098999998968793,0.007420100000672392,0.016519099999641185,0.03183099999841943,157622272
526,1305031119.979537,data\rgbd_dataset_freiburg1_xyz\rgb\1305031119.979537.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031119.979546.png,9.059906005859375e-06,0.0039370059967041016,755,0.01303840000036871,0.0036361999991640914,0.0050861999989137985,0.00872239999807789,0.007151299998440663,0.015873699996518553,0.028912099996887264,158699520
527,1305031120.015264,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.015264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.015283.png,1.9073486328125e-05,0.00033593177795410156,753,0.013333299999430892,0.0036562999994202983,0.005427699999927427,0.009083999999347725,0.007029599999441416,0.01611359999878914,0.029446899998220033,158728192
528,1305031120.04729,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.047290.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.047310.png,2.002716064453125e-05,0.0016901493072509766,757,0.012835000001359731,0.0037188999995123595,0.005239899999651243,0.008958799999163602,0.006839300000137882,0.015798099999301485,0.028633100000661216,158744576
529,1305031120.079418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.079418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.075690.png,0.0037279129028320312,0.003818035125732422,743,0.014853700000458048,0.0036408000014489517,0.005096200000480167,0.008737000001929118,0.006530500000735628,0.015267500002664747,0.030121200003122794,158744576
530,1305031120.115232,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.115232.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.115249.png,1.6927719116210938e-05,0.0003681182861328125,756,0.013387100001637009,0.003781099998377613,0.004878000001554028,0.008659099999931641,0.006805600000006962,0.015464699999938603,0.02885180000157561,158068736
531,1305031120.148157,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.148157.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.148175.png,1.811981201171875e-05,0.0025568008422851562,746,0.01648179999938293,0.003990299999713898,0.004970299998603878,0.008960599998317775,0.006330000000161817,0.015290599998479593,0.03177239999786252,157188096
532,1305031120.179246,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.179246.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.179261.png,1.5020370483398438e-05,0.0036458969116210938,734,0.013301999999384861,0.0035555000013118843,0.004570799999783048,0.008126300001094933,0.005929400000241003,0.014055700001335936,0.027357700000720797,157237248
533,1305031120.215249,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.215249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.215260.png,1.0967254638671875e-05,0.0003509521484375,740,0.013610300000436837,0.003727499999513384,0.004938000000038301,0.008665499999551685,0.006448899999668356,0.01511439999922004,0.028724699999656877,157237248
534,1305031120.248003,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.248003.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.248018.png,1.5020370483398438e-05,0.0024030208587646484,755,0.013712399999349145,0.00367039999946428,0.005238300000200979,0.00890869999966526,0.007752200001050369,0.01666090000071563,0.030373300000064773,155815936
535,1305031120.27943,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.279430.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.279441.png,1.1205673217773438e-05,0.0037298202514648438,744,0.01687839999976859,0.004562899999655201,0.004552299998977105,0.009115199998632306,0.006539300000440562,0.01565449999907287,0.03253289999884146,157454336
536,1305031120.315196,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.315196.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.315213.png,1.6927719116210938e-05,0.0004038810729980469,756,0.013574200000221026,0.003703799999129842,0.005058599999756552,0.008762399998886394,0.009032399999341578,0.017794799998227973,0.031368999998449,157913088
537,1305031120.347787,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.347787.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.347797.png,1.0013580322265625e-05,0.002187013626098633,750,0.013635299999805284,0.003783599999223952,0.004739900001368369,0.008523500000592321,0.006593900001462316,0.015117400002054637,0.02875270000185992,157687808
538,1305031120.379437,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.379437.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.379446.png,9.059906005859375e-06,0.0038368701934814453,739,0.013992799998959526,0.0036801999995077495,0.005105600001115818,0.008785800000623567,0.009265600001526764,0.01805140000215033,0.03204420000110986,158117888
539,1305031120.415445,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.415445.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.415490.png,4.482269287109375e-05,0.00015497207641601562,746,0.013593099998615799,0.0036094000006414717,0.005271100000754814,0.008880500001396285,0.0066471000009187264,0.015527600002315012,0.02912070000093081,157835264
540,1305031120.447417,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.447417.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.447433.png,1.5974044799804688e-05,0.0018169879913330078,761,0.013635400000566733,0.0038251000005402602,0.005088399999294779,0.00891349999983504,0.006602999999813619,0.015516499999648659,0.02915190000021539,157945856
541,1305031120.479432,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.479432.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.475582.png,0.003850221633911133,0.003832101821899414,752,0.013743900000918075,0.003740900001503178,0.004919499999232357,0.008660400000735535,0.006587099998796475,0.01524749999953201,0.028991400000450085,157958144
542,1305031120.514819,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.514819.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.514877.png,5.817413330078125e-05,0.0007810592651367188,747,0.013294700000187731,0.003865399999995134,0.004666699998779222,0.008532099998774356,0.009749400000146125,0.01828149999892048,0.03157619999910821,157966336
543,1305031120.547736,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.547736.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.547807.png,7.104873657226562e-05,0.0021359920501708984,786,0.013500499999281601,0.0037829000011697644,0.004470200001378544,0.008253100002548308,0.008650800000395975,0.016903900002944283,0.030404400002225884,157995008
544,1305031120.579551,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.579551.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.579559.png,8.106231689453125e-06,0.003951072692871094,824,0.013615500000014435,0.0036599000013666227,0.004769600000145147,0.00842950000151177,0.01045949999934237,0.01888900000085414,0.032504500000868575,158072832
545,1305031120.615236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031120.615236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031120.615271.png,3.504753112792969e-05,0.00036406517028808594,840,0.014099399999395246,0.003693500000736094,0.004788700000062818,0.008482200000798912,0.006733000000167522,0.015215200000966433,0.02931460000036168,158081024
