frame_index,rgb_timestamp,rgb_path,depth_path,rgb_depth_offset_s,rgb_ground_truth_offset_s,point_count,rgbd_read_runtime_s,preprocessing_runtime_s,registration_runtime_s,compute_runtime_s,input_to_pose_runtime_s,process_rss_bytes_after_frame
245,1305031110.611307,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.611307.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.604289.png,0.007017850875854492,0.004393100738525391,1355,0.008756600000197068,0.0018996999988303287,0.027414500000304542,0.02931419999913487,0.03807079999933194,74354688
246,1305031110.643418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.643418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.635485.png,0.00793313980102539,0.0022819042205810547,1382,0.008486300001095515,0.001619599999685306,0.010630799999489682,0.012250399999174988,0.020736700000270503,74465280
247,1305031110.679606,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.679606.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.671775.png,0.00783085823059082,0.0039060115814208984,1381,0.008189000000129454,0.0017084000010072486,0.007349899999098852,0.009058300000106101,0.017247300000235555,74366976
248,1305031110.711412,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.711412.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.699957.png,0.011455059051513672,0.0042879581451416016,1399,0.00852610000038112,0.0019202000003133435,0.006482099999630009,0.008402299999943352,0.016928400000324473,74379264
249,1305031110.743249,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.743249.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.735440.png,0.0078089237213134766,0.0024509429931640625,1370,0.008118200001263176,0.001909100001284969,0.0130408000004536,0.01494990000173857,0.023068100003001746,74452992
250,1305031110.779193,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.779193.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.769734.png,0.00945901870727539,0.003392934799194336,1392,0.009524400000373134,0.0017435999998269835,0.0061202999986562645,0.007863899998483248,0.017388299998856382,74489856
251,1305031110.811386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.811386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.799684.png,0.01170206069946289,0.004313945770263672,1335,0.00856269999894721,0.001604600000064238,0.006276800000705407,0.007881400000769645,0.016444099999716855,74473472
252,1305031110.843218,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.843218.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.835248.png,0.007970094680786133,0.0024819374084472656,1367,0.00886519999949087,0.0017984000005526468,0.009110699998927885,0.010909099999480532,0.0197742999989714,74592256
253,1305031110.879313,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.879313.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.871293.png,0.00801992416381836,0.003612995147705078,1365,0.009006400001453585,0.0020320000003266614,0.006977600000027451,0.009009600000354112,0.018016000001807697,74604544
254,1305031110.911333,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.911333.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.901900.png,0.00943303108215332,0.004467010498046875,1353,0.010039999999207794,0.0021993999998812797,0.004985000001397566,0.007184400001278846,0.01722440000048664,74555392
255,1305031110.943862,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.943862.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.938668.png,0.005193948745727539,0.0018379688262939453,1351,0.009947200000169687,0.0017499000005045673,0.0056981000016094185,0.007448000002113986,0.017395200002283673,74608640
256,1305031110.979345,data\rgbd_dataset_freiburg1_xyz\rgb\1305031110.979345.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031110.971316.png,0.008028984069824219,0.003645181655883789,1340,0.009935599999153055,0.001915700000608922,0.005904699999518925,0.007820400000127847,0.017755999999280903,74641408
257,1305031111.011431,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.011431.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.003669.png,0.007761955261230469,0.004269123077392578,1363,0.008324200000060955,0.002041800000370131,0.006519000000480446,0.008560800000850577,0.016885000000911532,74592256
258,1305031111.043327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.043327.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.039669.png,0.0036580562591552734,0.0024728775024414062,1378,0.008694300000570365,0.0017425000005459879,0.013281600000482285,0.015024100001028273,0.02371840000159864,74657792
259,1305031111.079283,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.079283.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.071605.png,0.007678031921386719,0.0035829544067382812,1364,0.008743000000322354,0.0017225000010512304,0.008627499999420252,0.010350000000471482,0.019093000000793836,74555392
260,1305031111.111508,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.111508.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.103658.png,0.007849931716918945,0.0041921138763427734,1342,0.00887930000135384,0.0017706999988149619,0.008653199998661876,0.010423899997476838,0.019303199998830678,74649600
261,1305031111.143257,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.143257.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.139211.png,0.004045963287353516,0.002443075180053711,1331,0.007756599999993341,0.001777899999069632,0.006784400000469759,0.008562299999539391,0.016318899999532732,75333632
262,1305031111.179326,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.179326.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.170937.png,0.008388996124267578,0.003626108169555664,1328,0.00757049999992887,0.0016144000001077075,0.006389500000295811,0.008003900000403519,0.015574400000332389,75206656
263,1305031111.211433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.211433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.199395.png,0.012037992477416992,0.004266977310180664,1323,0.00796019999870623,0.0016928000004554633,0.006655299999692943,0.008348100000148406,0.016308299998854636,74686464
264,1305031111.243236,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.243236.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.236670.png,0.006566047668457031,0.002563953399658203,1268,0.008281200000055833,0.0018213000003015622,0.012899400000605965,0.014720700000907527,0.02300190000096336,74596352
265,1305031111.279308,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.279308.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.269939.png,0.009369134902954102,0.0036079883575439453,1224,0.008632400000351481,0.001690200000666664,0.005032099999880302,0.006722300000546966,0.015354700000898447,75350016
266,1305031111.311547,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.311547.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.302311.png,0.00923609733581543,0.004153013229370117,1241,0.008411699998760014,0.0017172999996546423,0.01013280000006489,0.011850099999719532,0.020261799998479546,75235328
267,1305031111.343397,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.343397.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.339460.png,0.0039370059967041016,0.0023031234741210938,1200,0.007857399999920744,0.001592799999343697,0.0064325999992433935,0.00802539999858709,0.015882799998507835,75214848
268,1305031111.379134,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.379134.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.370908.png,0.00822591781616211,0.0034339427947998047,1185,0.009938099999999395,0.001748599999700673,0.005988599999909638,0.007737199999610311,0.017675299999609706,75268096
269,1305031111.411296,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.411296.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.402911.png,0.008384943008422852,0.0044040679931640625,1188,0.008183199999621138,0.0016561000011279248,0.006917799999428098,0.008573900000556023,0.01675710000017716,75300864
270,1305031111.443386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.443386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.438948.png,0.004438161849975586,0.002313852310180664,1165,0.007606499999383232,0.0019505000000208383,0.008655400000861846,0.010605900000882684,0.018212400000265916,75218944
271,1305031111.479259,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.479259.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.470919.png,0.008340120315551758,0.003258943557739258,1197,0.008060400001340895,0.0016286000009131385,0.005768600000010338,0.007397200000923476,0.015457600002264371,75268096
272,1305031111.511264,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.511264.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.503531.png,0.00773310661315918,0.004436016082763672,1121,0.00768670000070415,0.0016499000012117904,0.008714399999007583,0.010364300000219373,0.018051000000923523,75292672
273,1305031111.54325,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.543250.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.539482.png,0.0037679672241210938,0.002549886703491211,1073,0.007807800000591669,0.0015065999996295432,0.013881300001230557,0.0153879000008601,0.02319570000145177,74555392
274,1305031111.579237,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.579237.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.571320.png,0.007916927337646484,0.003437042236328125,1059,0.007937500000480213,0.0016615000004094327,0.006099700000049779,0.007761200000459212,0.015698700000939425,75177984
275,1305031111.611271,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.611271.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.603391.png,0.007879972457885742,0.0044291019439697266,1018,0.007842999999411404,0.0015867999991314718,0.008481900000333553,0.010068699999465025,0.01791169999887643,74645504
276,1305031111.643395,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.643395.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.639405.png,0.0039899349212646484,0.0023050308227539062,1004,0.008236600000600447,0.0017471000010118587,0.006307300000116811,0.00805440000112867,0.016291000001729117,74620928
277,1305031111.67932,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.679320.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.671252.png,0.008068084716796875,0.003620147705078125,1029,0.0089326000015717,0.0016854000004968839,0.009193200001391233,0.010878600001888117,0.019811200003459817,74637312
278,1305031111.71176,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.711760.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.703791.png,0.007969141006469727,0.00393986701965332,970,0.008705500000360189,0.00171309999859659,0.0313293999988673,0.03304249999746389,0.04174799999782408,74653696
279,1305031111.743386,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.743386.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.739504.png,0.0038819313049316406,0.002313852310180664,947,0.01065549999839277,0.0020244999996066326,0.008819900000162306,0.010844399999768939,0.02149989999816171,74657792
280,1305031111.779423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.779423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.771228.png,0.008194923400878906,0.0037229061126708984,925,0.00802280000061728,0.0016668999996909406,0.011184700000740122,0.012851600000431063,0.020874400001048343,74616832
281,1305031111.811406,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.811406.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.800077.png,0.011328935623168945,0.004294157028198242,903,0.00954989999991085,0.0016097999996418366,0.022353000000293832,0.02396279999993567,0.03351269999984652,74657792
282,1305031111.843299,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.843299.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.839333.png,0.003965854644775391,0.0025010108947753906,838,0.015867800000705756,0.002778300000500167,0.017713900000671856,0.020492200001172023,0.03636000000187778,74653696
283,1305031111.879442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.879442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.870985.png,0.008456945419311523,0.0037419795989990234,868,0.010293499999534106,0.0016594000007899012,0.007862000000386615,0.009521400001176517,0.019814900000710622,74629120
284,1305031111.911354,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.911354.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.903356.png,0.007997989654541016,0.004345893859863281,866,0.009152200000244193,0.0017428999999538064,0.005633599999782746,0.007376499999736552,0.016528699999980745,74661888
285,1305031111.9433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.943300.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.939680.png,0.0036199092864990234,0.002399921417236328,805,0.00787769999988086,0.0014324999992822995,0.003682700000354089,0.005115199999636388,0.012992899999517249,74649600
286,1305031111.979449,data\rgbd_dataset_freiburg1_xyz\rgb\1305031111.979449.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031111.971494.png,0.007955074310302734,0.003648996353149414,875,0.008043600000746665,0.0014871000003040535,0.0063188999993144535,0.007805999999618507,0.01584960000036517,74661888
287,1305031112.011433,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.011433.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.003596.png,0.00783681869506836,0.004267215728759766,847,0.008564100000512553,0.001784300000508665,0.006353200000376091,0.008137500000884756,0.01670160000139731,74653696
288,1305031112.04327,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.043270.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.039412.png,0.0038580894470214844,0.0025298595428466797,868,0.008137099999657949,0.0017157999991468387,0.008887299998605158,0.010603099997751997,0.018740199997409945,74706944
289,1305031112.079339,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.079339.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.070731.png,0.008608102798461914,0.0036389827728271484,888,0.009107800000492716,0.0019178000002284534,0.005733399999371613,0.007651199999600067,0.016759000000092783,74723328
290,1305031112.111423,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.111423.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.102495.png,0.008928060531616211,0.00427699089050293,849,0.00855049999881885,0.0018201999992015772,0.020598499999323394,0.02241869999852497,0.03096919999734382,74838016
291,1305031112.144342,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.144342.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.139107.png,0.005234956741333008,0.0013580322265625,835,0.010325600000214763,0.0026765000002342276,0.00725609999972221,0.009932599999956437,0.0202582000001712,74842112
292,1305031112.17939,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.179390.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.169345.png,0.010045051574707031,0.003690004348754883,825,0.009363799999846378,0.0015292000007320894,0.007503000000724569,0.009032200001456658,0.018396000001303037,74801152
293,1305031112.211254,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.211254.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.207733.png,0.003520965576171875,0.004546165466308594,842,0.012073899999450077,0.0031940999997459585,0.009862200000497978,0.013056300000243937,0.025130199999694014,74809344
294,1305031112.243369,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.243369.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.235657.png,0.007712125778198242,0.002330780029296875,839,0.008351799999218201,0.0017483999999967637,0.009758800000781775,0.011507200000778539,0.01985899999999674,74854400
295,1305031112.279353,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.279353.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.269488.png,0.00986480712890625,0.003652811050415039,858,0.008614100001068437,0.0018789000005199341,0.011370500000339234,0.013249400000859168,0.021863500001927605,74854400
296,1305031112.311312,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.311312.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.303591.png,0.007720947265625,0.004388093948364258,845,0.00900279999950726,0.0016342999988410156,0.007556700000350247,0.009190999999191263,0.018193799998698523,74858496
297,1305031112.343323,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.343323.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.335789.png,0.007534027099609375,0.002476930618286133,848,0.008662800000820425,0.0018309999995835824,0.007639900000867783,0.009470900000451365,0.01813370000127179,74903552
298,1305031112.37936,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.379360.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.371231.png,0.008128881454467773,0.003659963607788086,850,0.009083400000235997,0.0016008999991754536,0.005577399999310728,0.007178299998486182,0.01626169999872218,74870784
299,1305031112.411442,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.411442.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.407491.png,0.003951072692871094,0.004257917404174805,832,0.00864240000009886,0.001602199999979348,0.009683099999165279,0.011285299999144627,0.019927699999243487,74895360
300,1305031112.443391,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.443391.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.439064.png,0.004327058792114258,0.0023088455200195312,864,0.010814400000526803,0.0019329999995534308,0.004440799999429146,0.006373799998982577,0.01718819999950938,74907648
301,1305031112.479418,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.479418.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.471066.png,0.008352041244506836,0.003718137741088867,884,0.009456100000534207,0.002250700001241057,0.007535700000516954,0.009786400001758011,0.019242500002292218,74813440
302,1305031112.511504,data\rgbd_dataset_freiburg1_xyz\rgb\1305031112.511504.png,data\rgbd_dataset_freiburg1_xyz\depth\1305031112.506669.png,0.004834890365600586,0.0041961669921875,862,0.00881160000062664,0.0016276999995170627,0.007195200001660851,0.008822900001177914,0.017634500001804554,74801152
